tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
0,10,0,0,9.6822,6.9765,0,4,2.150
1,10,0,0,9.7644,6.9965,0,4,0.986
2,10,0,0,9.8466,7.0165,0,4,0.486
3,10,0,0,9.9289,7.0365,0,4,0.472
4,10,0,0,10.0112,7.0565,0,4,0.471
5,10,0,0,10.0895,7.0765,0,4,0.556
6,10,0,0,10.1604,7.0965,0,4,0.478
7,10,0,0,10.2256,7.1165,0,4,0.469
8,10,0,0,10.2905,7.1365,0,4,0.495
9,10,0,0,10.3556,7.1565,0,4,0.536
10,10,0,0,10.4207,7.1765,0,4,0.536
11,10,0,0,10.4857,7.1965,0,4,0.531
12,10,0,0,10.5507,7.2165,0,4,0.541
13,10,0,0,10.6157,7.2365,0,4,0.552
14,10,0,0,10.6806,7.2565,0,4,0.610
15,10,0,0,10.7455,7.2765,0,4,0.642
16,10,0,0,10.8104,7.2965,0,4,0.644
17,10,0,0,10.8752,7.3165,0,4,0.590
18,10,0,0,10.9399,7.3365,0,4,0.589
19,10,0,0,11.0046,7.3565,0,4,0.593
20,10,0,0,11.0693,7.3765,0,2,0.641
21,10,0,0,11.1341,7.3965,0,2,0.593
22,10,0,0,11.1988,7.4165,0,2,0.751
23,10,0,0,11.2634,7.4365,0,2,0.686
24,10,0,0,11.3281,7.4565,0,2,0.680
25,10,0,0,11.3927,7.4765,0,2,2.018
26,10,0,0,11.4574,7.4965,0,2,2.473
27,10,0,0,11.5220,7.5165,0,2,1.753
28,10,0,0,11.5866,7.5365,0,2,1.637
29,10,0,0,11.6512,7.5565,0,2,1.391
30,10,0,0,11.7158,7.5765,0,2,1.281
31,10,0,0,11.7803,7.5965,0,2,1.093
32,10,0,0,11.8449,7.6165,0,2,0.974
33,10,0,0,11.9094,7.6365,0,2,1.001
34,10,0,0,11.9739,7.6565,0,2,0.942
35,10,0,0,12.0378,7.6765,0,2,1.097
36,10,0,0,12.0933,7.6965,0,2,0.800
37,10,0,0,12.1489,7.7165,0,2,0.796
38,10,0,0,12.2044,7.7365,0,2,1.074
39,10,0,0,12.2599,7.7565,0,4,0.870
40,10,0,0,12.3153,7.7765,0,4,0.886
41,10,0,0,12.3708,7.7965,0,4,0.875
42,10,0,0,12.4262,7.8165,0,4,0.886
43,10,0,0,12.4817,7.8365,0,4,0.892
44,10,0,0,12.5371,7.8565,0,4,0.896
45,10,0,0,12.5925,7.8765,0,4,0.892
46,10,0,0,12.6445,7.8965,0,4,0.924
47,10,0,0,12.6912,7.9165,0,4,0.965
48,10,0,0,12.7379,7.9365,0,4,0.966
49,10,0,0,12.7845,7.9565,0,4,0.972
50,10,0,0,12.8312,7.9765,0,2,0.972
51,10,0,0,12.8780,7.9965,0,2,1.192
52,10,0,0,12.9248,8.0165,0,2,2.500
53,10,0,0,12.9716,8.0365,0,2,3.796
54,10,0,0,13.0138,8.0565,0,2,1.261
55,10,0,0,13.0519,8.0765,0,2,1.022
56,10,0,0,13.0900,8.0965,0,2,1.046
57,10,0,0,13.1274,8.1165,0,2,1.098
58,10,0,0,13.1567,8.1365,0,2,1.145
59,10,0,0,13.1859,8.1565,0,2,1.151
60,10,0,0,13.2238,8.1765,0,2,1.525
61,10,0,0,13.2617,8.1965,0,2,1.372
62,10,0,0,13.2997,8.2165,0,2,1.550
63,10,0,0,13.3377,8.2365,0,2,1.276
64,10,0,0,13.3734,8.2565,0,2,1.526
65,10,0,0,13.4025,8.2765,0,2,1.333
66,10,0,0,13.4295,8.2965,0,2,1.220
67,10,0,0,13.4499,8.3165,0,0,1.221
68,10,0,0,13.4704,8.3365,0,0,1.217
69,10,0,0,13.4909,8.3565,0,0,1.247
70,10,0,0,13.5114,8.3765,0,0,1.294
71,10,0,0,13.5320,8.3965,0,0,1.286
72,10,0,0,13.5526,8.4165,0,0,1.618
73,10,0,0,13.5733,8.4365,0,0,1.506
74,10,0,0,13.5940,8.4565,0,0,1.366
75,10,0,0,13.6147,8.4765,0,0,2.287
76,10,0,0,13.6355,8.4965,0,0,2.099
77,10,0,0,13.6563,8.5165,0,0,1.601
78,10,0,0,13.6772,8.5365,0,0,1.434
79,10,0,0,13.6982,8.5565,0,0,1.487
80,10,0,0,13.7191,8.5765,0,0,1.544
81,10,0,0,13.7402,8.5965,0,0,1.515
82,10,0,0,13.7578,8.6165,0,0,1.527
83,10,0,0,13.7736,8.6365,0,0,1.516
84,10,0,0,13.7859,8.6565,0,0,4.125
85,10,0,0,13.8071,8.6765,0,0,6.921
86,10,0,0,13.8257,8.6965,0,0,2.087
87,10,0,0,13.8382,8.7165,0,0,1.601
88,10,0,0,13.8507,8.7365,0,0,1.645
89,10,0,0,13.8632,8.7565,0,0,1.732
90,10,0,0,13.8674,8.7765,0,0,2.980
91,10,0,0,13.8797,8.7965,0,0,2.319
92,10,0,0,13.8920,8.8165,0,0,1.696
93,10,0,0,13.9043,8.8365,0,0,1.677
94,10,0,0,13.9256,8.8565,0,0,1.674
95,10,0,0,13.9468,8.8765,0,0,1.682
96,10,0,0,13.9681,8.8965,0,0,1.907
97,10,0,0,13.9841,8.9165,0,0,1.844
98,10,0,0,13.9969,8.9365,0,0,2.726
99,10,0,0,14.0116,8.9565,0,0,2.837
100,10,0,0,14.0243,8.9765,0,0,1.910
101,10,0,0,14.0370,8.9965,0,0,1.885
102,10,0,0,14.0497,9.0165,0,0,1.951
103,10,0,0,14.0567,9.0365,0,0,2.131
104,10,0,0,14.0606,9.0565,0,0,1.947
105,10,0,0,14.0645,9.0765,0,0,2.076
106,10,0,0,14.0685,9.0965,0,0,3.417
107,10,0,0,14.0724,9.1165,0,0,2.285
108,10,0,0,14.0743,9.1365,0,0,2.013
109,10,0,0,14.0694,9.1565,0,0,1.989
110,10,0,0,14.0646,9.1765,0,0,1.989
111,10,0,0,14.0599,9.1965,0,0,2.003
112,10,0,0,14.0551,9.2165,0,0,2.013
113,10,0,0,14.0503,9.2365,0,0,2.683
114,10,0,0,14.0456,9.2565,0,0,2.588
115,10,0,0,14.0409,9.2765,0,0,2.149
116,10,0,0,14.0362,9.2965,0,0,2.177
117,10,0,0,14.0315,9.3165,0,2,2.201
118,10,0,0,14.0357,9.3365,0,2,2.236
119,10,0,0,14.0399,9.3565,0,2,2.424
120,10,0,0,14.0441,9.3765,0,2,3.484
121,10,0,0,14.0484,9.3965,0,2,3.040
122,10,0,0,14.0527,9.4165,0,2,2.337
123,10,0,0,14.0570,9.4365,0,2,2.317
124,10,0,0,14.0613,9.4565,0,2,2.367
125,10,0,0,14.0656,9.4765,0,2,2.361
126,10,0,0,14.0700,9.4965,0,2,9.995
127,10,0,0,14.0830,9.5165,0,2,6.417
128,10,0,0,14.0905,9.5365,0,2,5.431
129,10,0,0,14.0947,9.5565,0,0,2.883
130,10,0,0,14.0989,9.5765,0,0,2.471
131,10,0,0,14.1120,9.5965,0,0,2.442
132,10,0,0,14.1250,9.6165,0,0,2.546
133,10,0,0,14.1381,9.6365,0,0,2.530
134,10,0,0,14.1511,9.6565,0,0,4.075
135,10,0,0,14.1642,9.6765,0,0,2.588
136,10,0,0,14.1772,9.6965,0,0,2.532
137,10,0,0,14.1903,9.7165,0,0,2.627
138,10,0,0,14.2022,9.7365,0,0,2.884
139,10,0,0,14.2064,9.7565,0,0,2.848
140,10,0,0,14.2107,9.7765,0,0,2.813
141,10,0,0,14.2237,9.7965,0,0,2.761
142,10,0,0,14.2344,9.8165,0,0,2.711
143,10,0,0,14.2385,9.8365,0,0,2.690
144,10,0,0,14.2427,9.8565,0,0,2.729
145,10,0,0,14.2468,9.8765,0,0,3.616
146,10,0,0,14.2509,9.8965,0,0,3.676
147,10,0,0,14.2551,9.9165,0,0,2.806
148,10,0,0,14.2593,9.9365,0,0,2.737
149,10,0,0,14.2635,9.9565,0,0,2.758
150,10,0,0,14.2676,9.9765,0,0,7.055
151,10,0,0,14.2718,9.9965,0,0,8.659
152,10,0,0,14.2760,10.0165,0,0,5.139
153,10,0,0,14.2802,10.0365,0,0,4.118
154,10,0,0,14.2844,10.0565,0,0,3.369
155,10,0,0,14.2886,10.0765,0,0,2.900
156,10,0,0,14.2928,10.0965,0,0,2.858
157,10,0,0,14.2906,10.1165,0,0,6.298
158,10,0,0,14.2947,10.1365,0,0,9.128
159,10,0,0,14.3076,10.1565,0,0,6.440
160,10,0,0,14.3206,10.1765,0,0,4.961
161,10,0,0,14.3335,10.1965,0,0,2.999
162,10,0,0,14.3464,10.2165,0,0,3.317
163,10,0,0,14.3593,10.2365,0,2,3.226
164,10,0,0,14.3810,10.2565,0,2,3.457
165,10,0,0,14.4026,10.2765,0,2,3.020
166,10,0,0,14.4243,10.2965,0,2,3.003
167,10,0,0,14.4460,10.3165,0,2,3.324
168,10,0,0,14.4676,10.3365,0,2,3.276
169,10,0,0,14.4893,10.3565,0,2,3.114
170,10,0,0,14.5110,10.3765,0,0,3.049
171,10,0,0,14.5327,10.3965,0,0,3.045
172,10,0,0,14.5543,10.4165,0,0,3.055
173,10,0,0,14.5691,10.4365,0,0,3.150
174,10,0,0,14.5820,10.4565,0,0,4.191
175,10,0,0,14.5920,10.4765,0,0,3.278
176,10,0,0,14.5962,10.4965,0,0,3.178
177,10,0,0,14.6004,10.5165,0,0,3.110
178,10,0,0,14.6046,10.5365,0,0,4.721
179,10,0,0,14.6088,10.5565,0,0,8.903
180,10,0,0,14.6130,10.5765,0,0,3.270
181,10,0,0,14.6172,10.5965,0,0,4.179
182,10,0,0,14.6215,10.6165,0,0,4.350
183,10,0,0,14.6200,10.6365,0,0,3.306
184,10,0,0,14.6241,10.6565,0,0,3.199
185,10,0,0,14.6282,10.6765,0,0,3.330
186,10,0,0,14.6323,10.6965,0,0,8.982
187,10,0,0,14.6451,10.7165,0,0,8.736
188,10,0,0,14.6580,10.7365,0,0,4.229
189,10,0,0,14.6709,10.7565,0,0,3.736
190,10,0,0,14.6925,10.7765,0,0,3.250
191,10,0,0,14.7142,10.7965,0,0,3.211
192,10,0,0,14.7358,10.8165,0,0,4.586
193,10,0,0,14.7574,10.8365,0,0,3.830
194,10,0,0,14.7878,10.8565,0,0,3.326
195,10,0,0,14.8182,10.8765,0,0,3.281
196,10,0,0,14.8485,10.8965,0,0,3.744
197,10,0,0,14.8789,10.9165,0,2,3.698
198,10,0,0,14.9092,10.9365,0,2,3.307
199,10,0,0,14.9396,10.9565,0,2,3.307
200,10,0,0,14.9785,10.9765,0,2,3.271
201,10,0,0,15.0175,10.9965,0,0,3.559
202,10,0,0,15.0555,11.0165,0,0,4.776
203,10,0,0,15.0944,11.0365,0,0,3.330
204,10,0,0,15.1334,11.0565,0,0,3.340
205,10,0,0,15.1723,11.0765,0,0,3.344
206,10,0,0,15.2049,11.0965,0,0,10.147
207,10,0,0,15.2351,11.1165,0,0,4.604
208,10,0,0,15.2654,11.1365,0,0,3.675
209,10,0,0,15.2956,11.1565,0,0,4.475
210,10,0,0,15.3203,11.1765,0,0,3.374
211,10,0,0,15.3509,11.1965,0,0,3.392
212,10,0,0,15.3736,11.2165,0,0,3.408
213,10,0,0,15.3954,11.2365,0,0,4.886
214,10,0,0,15.4172,11.2565,0,0,9.463
215,10,0,0,15.4391,11.2765,0,0,8.287
216,10,0,0,15.4610,11.2965,0,0,3.621
217,10,0,0,15.4828,11.3165,0,2,3.500
218,10,0,0,15.5046,11.3365,0,2,6.269
219,10,0,0,15.5265,11.3565,0,2,4.642
220,10,0,0,15.5484,11.3765,0,0,3.443
221,10,0,0,15.5616,11.3965,0,0,3.631
222,10,0,0,15.5748,11.4165,0,0,4.717
223,10,0,0,15.5881,11.4365,0,0,3.582
224,10,0,0,15.6013,11.4565,0,0,3.404
225,10,0,0,15.6146,11.4765,0,0,4.139
226,10,0,0,15.6278,11.4965,0,0,4.510
227,10,0,0,15.6411,11.5165,0,0,4.880
228,10,0,0,15.6544,11.5365,0,0,3.431
229,10,0,0,15.6677,11.5565,0,0,3.605
230,10,0,0,15.6810,11.5765,0,2,3.448
231,10,0,0,15.6944,11.5965,0,2,5.176
232,10,0,0,15.7077,11.6165,0,2,3.473
233,10,0,0,15.7211,11.6365,0,0,4.471
234,10,0,0,15.7344,11.6565,0,0,9.081
235,10,0,0,15.7565,11.6765,0,0,3.538
236,10,0,0,15.7786,11.6965,0,0,3.906
237,10,0,0,15.8006,11.7165,0,0,3.505
238,10,0,0,15.8227,11.7365,0,0,8.177
239,10,0,0,15.8531,11.7565,0,0,9.473
240,10,0,0,15.8755,11.7765,0,0,6.102
241,10,0,0,15.8979,11.7965,0,0,3.468
242,10,0,0,15.9203,11.8165,0,0,3.483
243,10,0,0,15.9514,11.8365,0,0,4.126
244,10,0,0,15.9824,11.8565,0,0,4.776
245,10,0,0,16.0135,11.8765,0,0,3.473
246,10,0,0,16.0446,11.8965,0,2,3.435
247,10,0,0,16.0843,11.9165,0,2,3.618
248,10,0,0,16.1164,11.9365,0,2,4.498
249,10,0,0,16.1476,11.9565,0,0,3.533
250,10,0,0,16.1788,11.9765,0,0,3.438
251,10,0,0,16.2100,11.9965,0,0,3.552
252,10,0,0,16.2412,12.0165,0,0,5.295
253,10,0,0,16.2724,12.0365,0,0,3.707
254,10,0,0,16.3036,12.0565,0,0,3.478
255,10,0,0,16.3348,12.0765,0,0,3.490
256,10,0,0,16.3788,12.0965,0,0,7.818
257,10,0,0,16.4268,12.1165,0,0,10.505
258,10,0,0,16.4728,12.1365,0,0,12.629
259,10,0,0,16.5121,12.1565,0,0,5.315
260,10,0,0,16.5515,12.1765,0,0,4.802
261,10,0,0,16.5908,12.1965,0,0,3.500
262,10,0,0,16.6302,12.2165,0,0,4.937
263,10,0,0,16.6626,12.2365,0,0,12.544
264,10,0,0,16.6933,12.2565,0,0,4.726
265,10,0,0,16.7240,12.2765,0,0,5.053
266,10,0,0,16.7547,12.2965,0,0,3.936
267,10,0,0,16.7854,12.3165,0,0,3.465
268,10,0,0,16.8161,12.3365,0,0,3.460
269,10,0,0,16.8468,12.3565,0,2,3.710
270,10,0,0,16.8775,12.3765,0,2,4.620
271,10,0,0,16.9018,12.3965,0,2,3.694
272,10,0,0,16.9239,12.4165,0,2,3.518
273,11,1,0,14.6783,11.3059,1,2,9.154
274,11,0,0,14.7060,11.3259,1,6,9.504
275,11,0,0,14.7337,11.3459,1,6,6.656
276,11,0,0,14.7613,11.3659,1,6,3.692
277,11,0,0,14.7880,11.3859,1,6,3.734
278,11,0,0,14.8078,11.4059,1,6,6.320
279,11,0,0,14.8275,11.4259,1,6,4.361
280,11,0,0,14.8473,11.4459,1,6,3.563
281,11,0,0,14.8659,11.4659,1,6,4.858
282,11,0,0,14.8778,11.4859,1,6,10.883
283,11,0,0,14.8898,11.5059,1,6,6.387
284,11,0,0,14.9017,11.5259,1,6,5.821
285,11,0,0,14.9214,11.5459,1,6,3.611
286,11,0,0,14.9412,11.5659,1,6,3.796
287,11,0,0,14.9609,11.5859,1,6,3.632
288,11,0,0,14.9806,11.6059,1,6,5.379
289,11,0,0,15.0003,11.6259,1,6,3.632
290,11,0,0,15.0278,11.6459,1,6,6.364
291,11,0,0,15.0553,11.6659,1,6,8.025
292,11,0,0,15.0907,11.6859,1,6,8.324
293,11,0,0,15.1260,11.7059,1,6,6.504
294,11,0,0,15.1614,11.7259,1,6,3.732
295,11,0,0,15.1934,11.7459,1,6,3.590
296,11,0,0,15.2121,11.7659,1,6,3.614
297,11,0,0,15.2386,11.7859,1,6,4.765
298,11,0,0,15.2651,11.8059,1,6,3.715
299,11,0,0,15.2917,11.8259,1,6,3.711
300,11,0,0,15.3182,11.8459,1,6,3.792
301,11,0,0,15.3447,11.8659,1,6,4.192
302,11,0,0,15.3712,11.8859,1,6,4.020
303,11,0,0,15.3977,11.9059,1,6,3.644
304,11,0,0,15.4242,11.9259,1,6,3.600
305,11,0,0,15.4507,11.9459,1,6,3.838
306,11,0,0,15.4850,11.9659,1,6,4.143
307,11,0,0,15.5271,11.9859,1,6,3.703
308,11,0,0,15.5693,12.0059,1,4,3.612
309,11,0,0,15.6114,12.0259,1,4,3.959
310,11,0,0,15.6535,12.0459,1,2,4.705
311,11,0,0,15.6957,12.0659,1,2,3.675
312,11,0,0,15.7379,12.0859,1,2,3.617
313,11,0,0,15.7800,12.1059,1,2,3.700
314,11,0,0,15.8222,12.1259,1,2,3.727
315,11,0,0,15.8584,12.1459,1,2,4.100
316,11,0,0,15.8849,12.1659,1,2,3.613
317,11,0,0,15.9114,12.1859,1,2,3.705
318,11,0,0,15.9455,12.2059,1,2,12.925
319,11,0,0,15.9796,12.2259,1,2,7.463
320,11,0,0,16.0136,12.2459,1,2,5.008
321,11,0,0,16.0409,12.2659,1,2,5.545
322,11,0,0,16.0671,12.2859,1,2,6.914
323,11,0,0,16.0934,12.3059,1,2,7.040
324,11,0,0,16.1197,12.3259,1,2,6.452
325,11,0,0,16.1460,12.3459,1,2,7.752
326,11,0,0,16.1722,12.3659,1,2,4.144
327,11,0,0,16.1985,12.3859,1,2,6.130
328,11,0,0,16.2249,12.4059,1,2,5.652
329,11,0,0,16.2512,12.4259,1,2,6.280
330,11,0,0,16.2775,12.4459,1,2,6.556
331,11,0,0,16.3032,12.4659,1,2,5.820
332,11,0,0,16.3262,12.4859,1,2,5.900
333,11,0,0,16.3461,12.5059,1,2,6.270
334,11,0,0,16.3736,12.5259,1,2,4.447
335,11,0,0,16.4011,12.5459,1,2,4.359
336,11,0,0,16.4286,12.5659,1,2,4.545
337,11,0,0,16.4548,12.5859,1,2,7.369
338,11,0,0,16.4747,12.6059,1,2,6.260
339,11,0,0,16.4946,12.6259,1,2,4.110
340,11,0,0,16.5146,12.6459,1,2,4.157
341,11,0,0,16.5346,12.6659,1,2,3.776
