tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
4399,490,0,0,8.6561,29.0387,78,2348,40.291
4400,490,0,0,8.6546,29.0587,78,2332,30.923
4401,490,0,0,8.6529,29.0787,78,2350,31.043
4402,490,0,0,8.6506,29.0987,78,2372,30.891
4403,490,0,0,8.6471,29.1187,79,2380,87.642
4404,490,0,0,8.6890,29.1387,80,2374,41.371
4405,490,0,0,8.6867,29.1587,80,2392,31.193
4406,490,1,1,8.6728,29.1099,80,2391,32.668
4407,489,0,1,8.6676,29.0259,81,2380,32.209
4408,489,0,0,8.6647,29.0459,80,2382,39.756
4409,489,0,0,8.6624,29.0659,79,2374,64.524
4410,488,0,1,8.7230,29.1030,78,2370,36.137
4411,488,0,0,8.7208,29.1230,77,2366,33.322
4412,488,0,0,8.7181,29.1430,76,2368,40.306
4413,488,0,0,8.7145,29.1630,75,2386,46.056
4414,488,0,0,8.7108,29.1830,76,2378,36.099
4415,488,0,0,8.7073,29.2030,75,2380,63.517
4416,488,0,0,8.7488,29.2230,75,2368,43.157
4417,488,1,1,8.7321,29.1468,76,2359,39.452
4418,488,0,0,8.7290,29.1668,77,2372,35.464
4419,488,1,1,8.7134,29.1303,77,2368,42.293
4420,488,0,0,8.7092,29.1503,77,2382,35.456
4421,488,1,1,8.6934,29.0782,78,2382,67.639
4422,488,1,1,8.7233,29.0518,78,2383,44.067
4423,488,0,0,8.7225,29.0718,77,2386,38.750
4424,488,1,1,8.7070,29.0508,78,2372,35.682
4425,488,0,0,8.7049,29.0708,78,2370,32.481
4426,488,0,0,8.7016,29.0908,78,2372,35.356
4427,488,0,0,8.6984,29.1108,78,2378,68.192
4428,488,3,3,8.7025,28.7280,78,2380,31.686
4429,488,1,1,8.6871,28.6095,78,2381,48.829
4430,488,0,0,8.6847,28.6295,78,2374,34.370
4431,488,0,0,8.6819,28.6495,78,2398,27.232
4432,488,1,1,8.6666,28.5281,78,2390,28.101
4433,488,0,0,8.6643,28.5481,78,2386,58.371
4434,488,0,0,8.7061,28.5681,78,2374,27.763
4435,488,0,0,8.7026,28.5881,77,2380,27.049
4436,488,1,1,8.6877,28.4943,77,2375,26.743
4437,488,0,0,8.6872,28.5143,77,2378,35.492
4438,487,0,1,8.6857,28.5049,78,2369,32.087
4439,487,2,2,8.6612,28.3018,78,2354,56.750
4440,487,0,0,8.7045,28.3218,78,2354,34.188
4441,487,0,0,8.7034,28.3418,78,2358,31.855
4442,487,0,0,8.7024,28.3618,80,2358,27.711
4443,487,0,0,8.7017,28.3818,80,2360,42.393
4444,487,0,0,8.7020,28.4018,80,2364,33.839
4445,487,0,0,8.7008,28.4218,80,2358,68.242
4446,487,0,0,8.7444,28.4418,81,2366,39.439
4447,487,1,1,8.7303,28.4207,80,2355,36.898
4448,487,0,0,8.7306,28.4407,80,2362,33.457
4449,487,0,0,8.7307,28.4607,80,2364,34.283
4450,487,2,2,8.7032,28.3744,79,2349,37.202
4451,487,0,0,8.7026,28.3944,80,2358,91.193
4452,486,2,3,8.7198,28.1343,80,2355,33.907
4453,486,1,1,8.7073,28.0147,80,2362,37.671
4454,486,1,1,8.6944,27.9493,80,2375,32.949
4455,486,1,1,8.6824,27.9252,80,2365,34.477
4456,486,1,1,8.6698,27.8402,80,2357,34.023
4457,486,1,1,8.6541,27.8189,80,2360,83.667
4458,486,0,0,8.6981,27.8389,79,2350,35.928
4459,486,0,0,8.6970,27.8589,79,2364,29.317
4460,486,0,0,8.6954,27.8789,79,2368,35.018
4461,486,0,0,8.6925,27.8989,80,2384,32.952
4462,486,0,0,8.6896,27.9189,80,2380,42.420
4463,486,1,1,8.6736,27.8563,80,2381,81.783
4464,486,0,0,8.7159,27.8763,79,2380,37.339
4465,486,0,0,8.7151,27.8963,78,2366,32.967
4466,486,0,0,8.7140,27.9163,80,2366,32.970
4467,486,0,0,8.7118,27.9363,80,2376,47.108
4468,486,1,1,8.6964,27.8854,80,2379,34.095
4469,485,0,1,8.6950,27.7980,81,2372,68.676
4470,485,0,0,8.7367,27.8180,81,2352,39.614
4471,485,0,0,8.7330,27.8380,80,2354,34.597
4472,485,0,0,8.7294,27.8580,80,2362,32.569
4473,485,1,1,8.7132,27.8356,81,2355,43.343
4474,485,1,1,8.6974,27.7488,80,2355,29.084
4475,485,0,0,8.6948,27.7688,81,2322,72.039
4476,485,1,1,8.7240,27.6606,81,2313,30.610
4477,485,0,0,8.7224,27.6806,81,2316,32.136
4478,485,0,0,8.7213,27.7006,81,2310,33.007
4479,485,0,0,8.7198,27.7206,81,2310,42.087
4480,485,0,0,8.7185,27.7406,81,2322,32.309
4481,485,0,0,8.7174,27.7606,81,2306,78.047
4482,485,0,0,8.7614,27.7806,80,2294,30.666
4483,485,0,0,8.7610,27.8006,80,2278,39.393
4484,485,3,3,8.7220,27.5824,80,2270,36.500
4485,485,0,0,8.7199,27.6024,80,2278,38.800
4486,485,0,0,8.7170,27.6224,81,2250,37.199
4487,485,1,1,8.7032,27.5924,82,2247,71.319
4488,485,1,1,8.7343,27.5679,82,2247,28.907
4489,485,1,1,8.7220,27.4834,81,2233,48.943
4490,485,0,0,8.7222,27.5034,82,2230,31.427
4491,484,1,2,8.7073,27.3311,81,2230,41.390
4492,484,1,1,8.6943,27.2980,81,2196,41.276
4493,484,0,0,8.6946,27.3180,81,2186,76.244
4494,484,0,0,8.7374,27.3380,81,2202,29.445
4495,484,0,0,8.7391,27.3580,82,2208,33.639
4496,484,0,0,8.7397,27.3780,82,2200,34.258
4497,484,1,1,8.7261,27.2731,82,2208,34.935
4498,484,0,0,8.7274,27.2931,82,2200,35.159
4499,484,0,0,8.7287,27.3131,82,2198,69.143
4500,484,1,1,8.7575,27.2079,83,2193,34.986
4501,484,0,0,8.7582,27.2279,84,2206,31.342
4502,484,0,0,8.7579,27.2479,84,2208,30.209
4503,484,0,0,8.7565,27.2679,84,2208,35.220
4504,484,0,0,8.7544,27.2879,84,2192,28.578
4505,484,0,0,8.7514,27.3079,83,2196,73.874
4506,483,1,2,8.7857,27.1870,84,2205,39.679
4507,483,1,1,8.7731,27.0923,84,2188,28.884
4508,483,0,0,8.7725,27.1123,85,2212,39.927
4509,483,0,0,8.7721,27.1323,86,2198,38.509
4510,483,0,0,8.7708,27.1523,86,2208,41.736
4511,483,0,0,8.7694,27.1723,86,2206,85.942
4512,483,0,0,8.8131,27.1923,86,2206,27.575
4513,483,0,0,8.8140,27.2123,87,2208,26.384
4514,483,0,0,8.8139,27.2323,87,2230,27.741
4515,483,0,0,8.8150,27.2523,86,2238,27.142
4516,483,0,0,8.8150,27.2723,86,2248,33.125
4517,483,0,0,8.8145,27.2923,84,2244,64.740
4518,483,0,0,8.8575,27.3123,84,2256,34.081
4519,483,0,0,8.8585,27.3323,84,2254,28.739
4520,483,1,1,8.8447,27.2549,84,2247,36.144
4521,483,0,0,8.8428,27.2749,83,2232,36.551
4522,483,0,0,8.8399,27.2949,84,2224,33.722
4523,483,1,1,8.8233,27.2724,83,2218,72.474
4524,483,0,0,8.8656,27.2924,82,2234,32.905
4525,483,0,0,8.8647,27.3124,82,2242,41.135
4526,483,0,0,8.8645,27.3324,82,2256,33.989
4527,483,0,0,8.8639,27.3524,82,2266,27.882
4528,483,1,1,8.8494,27.2860,82,2271,36.843
4529,483,0,0,8.8474,27.3060,82,2290,85.630
4530,483,0,0,8.8901,27.3260,81,2302,41.007
4531,482,1,2,8.8745,27.0770,81,2286,32.293
4532,482,0,0,8.8740,27.0970,80,2280,33.750
4533,482,0,0,8.8727,27.1170,80,2272,30.355
4534,482,0,0,8.8719,27.1370,79,2272,32.895
4535,482,0,0,8.8704,27.1570,79,2260,68.256
4536,482,0,0,8.9130,27.1770,79,2258,31.891
4537,482,0,0,8.9112,27.1970,79,2272,27.661
4538,482,0,0,8.9085,27.2170,79,2282,38.601
4539,482,0,0,8.9050,27.2370,79,2276,37.106
4540,482,1,1,8.8889,27.1073,80,2266,27.112
4541,482,1,1,8.8733,27.0508,80,2264,65.635
4542,482,0,0,8.9154,27.0708,80,2254,27.197
4543,482,0,0,8.9133,27.0908,79,2270,23.853
4544,482,0,0,8.9102,27.1108,80,2274,24.031
4545,482,0,0,8.9079,27.1308,80,2266,24.261
4546,482,0,0,8.9052,27.1508,80,2286,33.383
4547,482,0,0,8.9019,27.1708,80,2270,69.085
4548,482,0,0,8.9435,27.1908,80,2280,29.879
4549,482,3,3,8.9018,26.8893,80,2280,25.378
4550,482,0,0,8.8976,26.9093,79,2296,29.355
4551,482,0,0,8.8933,26.9293,78,2296,28.360
4552,482,1,1,8.8767,26.8712,78,2292,28.098
4553,482,0,0,8.8722,26.8912,78,2286,83.792
4554,482,1,1,8.9004,26.8121,79,2272,40.064
4555,482,0,0,8.8981,26.8321,80,2288,28.471
4556,482,0,0,8.8963,26.8521,79,2288,26.807
4557,483,1,0,8.8583,26.8164,79,2278,33.311
4558,483,0,0,8.8552,26.8364,80,2274,36.191
4559,483,0,0,8.8529,26.8564,81,2266,65.391
4560,482,1,2,8.8841,26.8866,80,2258,29.965
4561,482,0,0,8.8847,26.9066,80,2246,29.888
4562,482,0,0,8.8863,26.9266,79,2268,31.198
4563,482,0,0,8.8873,26.9466,79,2264,40.733
4564,482,1,1,8.8760,26.8322,79,2264,35.323
4565,482,0,0,8.8772,26.8522,78,2264,71.278
4566,482,0,0,8.9201,26.8722,80,2262,29.371
4567,482,0,0,8.9210,26.8922,81,2258,33.545
4568,482,0,0,8.9228,26.9122,81,2276,28.085
4569,482,1,1,8.9113,26.7925,81,2265,36.695
4570,483,1,0,8.8756,26.7570,84,2272,29.100
4571,484,1,0,8.8387,26.7217,83,2300,73.425
4572,484,2,2,8.8560,26.5540,83,2309,34.412
4573,484,0,0,8.8570,26.5740,83,2318,28.031
4574,483,2,3,8.8284,26.2843,82,2295,28.746
4575,483,0,0,8.8294,26.3043,80,2296,26.543
4576,481,0,2,8.8473,26.3792,80,2287,35.663
4577,481,1,1,8.8337,26.2368,80,2269,64.663
4578,481,0,0,8.8754,26.2568,82,2258,29.405
4579,480,1,2,8.8628,26.2268,80,2247,26.927
4580,479,0,1,8.8581,26.1345,80,2248,31.437
4581,479,0,0,8.8567,26.1545,80,2242,26.387
4582,479,1,1,8.8446,26.0952,80,2230,29.114
4583,479,0,0,8.8451,26.1152,80,2230,67.592
4584,479,0,0,8.8878,26.1352,81,2210,30.534
4585,479,0,0,8.8870,26.1552,80,2210,27.742
4586,479,0,0,8.8863,26.1752,80,2208,38.626
4587,479,0,0,8.8853,26.1952,80,2206,28.154
4588,479,1,1,8.8713,26.1198,81,2207,34.986
4589,479,0,0,8.8701,26.1398,81,2198,78.127
4590,479,0,0,8.9131,26.1598,82,2202,35.299
4591,479,0,0,8.9122,26.1798,83,2200,31.770
4592,479,0,0,8.9115,26.1998,83,2204,33.029
4593,479,0,0,8.9111,26.2198,82,2212,35.823
4594,480,2,1,8.8625,26.1305,81,2216,29.194
4595,479,1,2,8.8478,26.0372,82,2208,76.696
4596,479,1,1,8.8784,25.9457,82,2197,39.615
4597,478,1,2,8.8685,25.9215,82,2172,37.144
4598,478,0,0,8.8696,25.9415,82,2176,30.021
4599,478,2,2,8.8447,25.7808,82,2164,38.093
4600,478,1,1,8.8329,25.7113,83,2174,31.136
4601,478,1,1,8.8218,25.6651,84,2163,65.450
4602,478,0,0,8.8670,25.6851,84,2172,29.647
4603,477,0,1,8.8722,25.6470,84,2164,30.686
4604,477,0,0,8.8739,25.6670,83,2152,42.327
4605,477,0,0,8.8756,25.6870,82,2148,26.952
4606,477,1,1,8.8635,25.6649,83,2141,36.880
4607,477,0,0,8.8657,25.6849,83,2142,61.970
4608,477,0,0,8.9113,25.7049,83,2140,25.621
4609,477,0,0,8.9150,25.7249,84,2162,30.322
4610,477,0,0,8.9187,25.7449,84,2158,34.857
4611,477,1,1,8.9097,25.7149,85,2163,38.455
4612,477,0,0,8.9128,25.7349,85,2172,29.783
4613,477,1,1,8.9030,25.6458,86,2163,68.610
4614,476,0,1,8.9516,25.6617,86,2162,30.070
4615,476,0,0,8.9542,25.6817,86,2170,33.815
4616,475,0,1,8.9549,25.7354,84,2184,34.582
4617,475,0,0,8.9560,25.7554,84,2192,33.368
4618,475,1,1,8.9427,25.6641,83,2187,27.547
4619,475,2,2,8.9164,25.4842,85,2179,71.870
4620,475,1,1,8.9469,25.3856,85,2204,31.988
4621,475,0,0,8.9462,25.4056,85,2214,29.417
4622,475,1,1,8.9314,25.3645,88,2223,34.322
4623,475,0,0,8.9292,25.3845,89,2228,33.136
4624,475,0,0,8.9262,25.4045,90,2210,29.532
4625,475,0,0,8.9248,25.4245,91,2208,51.917
4626,475,2,2,8.9422,25.2486,92,2217,24.076
4627,475,1,1,8.9297,25.1340,92,2231,25.076
4628,475,0,0,8.9313,25.1540,91,2218,31.271
4629,475,0,0,8.9305,25.1740,91,2216,26.264
4630,475,0,0,8.9295,25.1940,91,2222,34.180
4631,475,0,0,8.9276,25.2140,92,2222,60.743
4632,475,0,0,8.9701,25.2340,94,2210,34.444
4633,475,0,0,8.9691,25.2540,93,2194,29.853
4634,475,0,0,8.9673,25.2740,93,2190,27.328
4635,475,0,0,8.9656,25.2940,94,2186,34.521
4636,474,0,1,8.9633,25.2475,94,2187,28.061
4637,474,0,0,8.9630,25.2675,94,2192,64.099
4638,474,0,0,9.0058,25.2875,93,2200,31.471
4639,474,1,1,8.9916,25.2648,93,2188,34.044
4640,474,0,0,8.9916,25.2848,92,2214,44.272
4641,473,0,1,8.9914,25.2768,92,2198,29.219
4642,473,1,1,8.9805,25.2195,92,2163,32.084
4643,473,0,0,8.9824,25.2395,92,2174,66.698
4644,473,0,0,9.0260,25.2595,92,2164,28.120
4645,473,1,1,9.0139,25.2038,92,2152,30.433
4646,473,0,0,9.0149,25.2238,92,2166,30.378
4647,472,0,1,9.0124,25.2144,93,2159,33.170
4648,472,1,1,8.9956,25.1919,94,2150,33.452
4649,472,0,0,8.9951,25.2119,95,2180,77.239
4650,472,0,0,9.0391,25.2319,95,2188,44.356
4651,472,1,1,9.0269,25.1444,96,2174,32.913
4652,472,0,0,9.0268,25.1644,97,2190,32.824
4653,472,0,0,9.0259,25.1844,97,2196,27.270
4654,472,2,2,8.9994,24.9735,96,2175,26.445
4655,472,0,0,8.9987,24.9935,96,2160,81.529
4656,472,0,0,9.0436,25.0135,97,2152,34.430
4657,472,0,0,9.0436,25.0335,98,2168,38.092
4658,472,0,0,9.0454,25.0535,98,2166,25.964
4659,472,0,0,9.0457,25.0735,98,2172,25.613
4660,472,0,0,9.0460,25.0935,99,2144,25.795
4661,471,0,1,9.0421,24.9969,99,2138,63.343
4662,471,0,0,9.0856,25.0169,100,2138,29.929
4663,471,0,0,9.0844,25.0369,100,2150,25.897
4664,470,0,1,9.0890,25.1028,99,2164,25.848
4665,470,1,1,9.0746,25.0304,99,2151,24.175
4666,470,1,1,9.0611,24.9881,97,2139,26.690
4667,470,1,1,9.0474,24.9580,96,2142,78.083
4668,470,0,0,9.0910,24.9780,96,2144,33.294
4669,470,0,0,9.0900,24.9980,95,2146,26.810
4670,470,0,0,9.0891,25.0180,95,2150,33.667
4671,470,0,0,9.0880,25.0380,95,2138,27.059
4672,469,1,2,9.0663,24.9142,94,2129,29.532
4673,469,0,0,9.0646,24.9342,94,2126,66.528
4674,468,0,1,9.1098,24.8697,94,2121,26.839
4675,467,0,1,9.1071,24.7717,96,2108,25.189
4676,467,0,0,9.1064,24.7917,96,2098,28.310
4677,467,0,0,9.1058,24.8117,95,2092,28.404
4678,466,0,1,9.1017,24.7790,94,2097,36.523
4679,466,0,0,9.1020,24.7990,94,2096,55.858
4680,466,1,1,9.1325,24.6610,94,2095,28.759
4681,466,1,1,9.1190,24.5982,94,2107,30.139
4682,466,1,1,9.1057,24.5528,95,2116,32.402
4683,466,1,1,9.0925,24.4306,95,2131,28.156
4684,466,0,0,9.0920,24.4506,96,2126,29.298
4685,466,1,1,9.0786,24.3104,96,2152,82.230
4686,466,0,0,9.1220,24.3304,96,2154,32.934
4687,466,1,1,9.1101,24.2497,97,2151,26.372
4688,466,0,0,9.1114,24.2697,98,2146,25.847
4689,466,0,0,9.1111,24.2897,98,2140,33.121
4690,465,1,2,9.0977,24.0223,96,2142,29.073
4691,465,0,0,9.0989,24.0423,94,2144,68.716
4692,465,0,0,9.1431,24.0623,95,2150,27.577
4693,465,0,0,9.1439,24.0823,95,2150,26.416
4694,464,0,1,9.1458,23.9818,94,2143,38.343
4695,464,1,1,9.1307,23.9585,92,2142,26.600
4696,464,0,0,9.1295,23.9785,91,2144,31.702
4697,464,0,0,9.1265,23.9985,92,2136,64.865
4698,464,0,0,9.1690,24.0185,92,2130,31.895
4699,464,1,1,9.1498,23.9950,92,2134,27.213
4700,464,2,2,9.1213,23.9273,95,2126,24.642
4701,464,0,0,9.1209,23.9473,96,2116,24.062
4702,464,0,0,9.1195,23.9673,95,2128,28.373
4703,464,0,0,9.1162,23.9873,95,2122,50.013
4704,464,0,0,9.1586,24.0073,94,2120,24.244
4705,464,0,0,9.1557,24.0273,94,2130,27.968
4706,464,0,0,9.1549,24.0473,94,2128,22.689
4707,464,0,0,9.1546,24.0673,94,2104,29.648
4708,464,1,1,9.1419,24.0098,94,2130,33.767
4709,464,1,1,9.1295,23.9763,95,2122,66.596
4710,464,0,0,9.1746,23.9963,95,2118,25.937
4711,464,0,0,9.1749,24.0163,93,2120,28.229
4712,464,1,1,9.1612,23.8707,92,2098,29.902
4713,464,0,0,9.1617,23.8907,92,2088,35.956
4714,464,1,1,9.1498,23.8368,92,2079,28.460
4715,464,0,0,9.1514,23.8568,92,2090,62.104
4716,464,0,0,9.1971,23.8768,92,2084,32.609
4717,464,1,1,9.1850,23.7863,92,2086,34.709
4718,464,0,0,9.1873,23.8063,92,2090,31.648
4719,464,0,0,9.1889,23.8263,92,2082,29.285
4720,464,0,0,9.1897,23.8463,90,2094,40.128
4721,463,0,1,9.1899,23.8716,89,2087,74.974
4722,463,0,0,9.2337,23.8916,89,2084,27.876
4723,463,1,1,9.2211,23.7783,89,2055,37.828
4724,463,0,0,9.2219,23.7983,88,2066,34.384
4725,463,1,1,9.2084,23.7696,88,2062,31.231
4726,463,1,1,9.1938,23.6884,88,2060,32.028
4727,463,0,0,9.1914,23.7084,88,2076,72.320
4728,463,1,1,9.2200,23.6851,88,2091,39.424
4729,463,1,1,9.2072,23.6323,89,2076,30.816
4730,463,0,0,9.2073,23.6523,88,2074,41.289
4731,463,0,0,9.2088,23.6723,87,2084,30.093
4732,463,0,0,9.2110,23.6923,87,2082,29.421
4733,463,0,0,9.2132,23.7123,87,2080,79.465
4734,463,0,0,9.2583,23.7323,87,2088,38.169
4735,463,0,0,9.2592,23.7523,87,2078,30.255
4736,463,0,0,9.2591,23.7723,87,2076,30.622
4737,463,0,0,9.2600,23.7923,87,2080,36.486
4738,463,0,0,9.2612,23.8123,87,2072,25.314
4739,463,1,1,9.2479,23.6690,87,2068,60.209
4740,462,1,2,9.2893,23.5216,87,2079,41.245
4741,462,0,0,9.2890,23.5416,85,2074,26.579
4742,462,0,0,9.2865,23.5616,85,2078,34.165
4743,461,1,2,9.2654,23.3656,86,2053,40.910
4744,461,0,0,9.2629,23.3856,86,2058,28.996
4745,460,0,1,9.2698,23.2826,86,2049,59.311
4746,460,0,0,9.3124,23.3026,85,2052,31.166
4747,460,0,0,9.3117,23.3226,87,2060,28.302
4748,460,1,1,9.2959,23.2988,87,2058,33.018
4749,460,0,0,9.2952,23.3188,87,2036,32.066
4750,460,0,0,9.2925,23.3388,88,2052,31.177
4751,460,0,0,9.2899,23.3588,88,2064,65.555
4752,460,1,1,9.3186,23.2901,87,2070,29.177
4753,460,0,0,9.3166,23.3101,88,2054,28.055
4754,460,0,0,9.3145,23.3301,89,2070,34.000
4755,460,0,0,9.3128,23.3501,89,2066,31.032
4756,460,0,0,9.3114,23.3701,88,2082,30.898
4757,460,0,0,9.3112,23.3901,87,2074,66.899
4758,459,0,1,9.3386,23.4183,88,2075,26.834
4759,459,0,0,9.3411,23.4383,90,2060,25.709
4760,459,0,0,9.3439,23.4583,87,2058,30.398
4761,459,0,0,9.3453,23.4783,86,2068,25.366
4762,459,0,0,9.3452,23.4983,86,2096,60.356
4763,459,0,0,9.3441,23.5183,85,2112,130.362
4764,459,1,1,9.3723,23.3670,85,2092,36.049
4765,459,0,0,9.3718,23.3870,85,2090,30.519
4766,459,2,2,9.3435,23.1368,86,2094,41.234
4767,459,1,1,9.3307,23.0238,85,2096,47.769
4768,458,0,1,9.3403,23.0551,86,2084,34.877
4769,458,0,0,9.3400,23.0751,85,2090,62.743
4770,458,0,0,9.3825,23.0951,86,2084,29.678
4771,458,0,0,9.3836,23.1151,86,2088,28.428
4772,458,0,0,9.3854,23.1351,85,2086,27.287
4773,458,0,0,9.3862,23.1551,85,2084,36.196
4774,458,0,0,9.3878,23.1751,86,2074,27.227
4775,458,1,1,9.3755,23.0769,85,2076,64.573
4776,458,0,0,9.4194,23.0969,86,2084,38.841
4777,457,0,1,9.4222,22.9925,86,2095,28.836
4778,457,0,0,9.4249,23.0125,86,2102,23.728
4779,457,2,2,9.3992,22.8114,87,2106,23.639
4780,457,0,0,9.3991,22.8314,87,2122,24.329
4781,457,1,1,9.3839,22.7650,87,2105,51.010
4782,457,0,0,9.4275,22.7850,87,2108,25.405
4783,457,0,0,9.4301,22.8050,88,2110,22.245
4784,457,1,1,9.4202,22.6593,89,2102,28.222
4785,457,0,0,9.4226,22.6793,87,2112,33.714
4786,457,0,0,9.4238,22.6993,87,2104,23.124
4787,457,0,0,9.4247,22.7193,87,2108,49.120
4788,457,0,0,9.4683,22.7393,85,2104,25.044
4789,457,1,1,9.4549,22.6628,84,2114,27.621
4790,457,0,0,9.4544,22.6828,84,2118,26.457
4791,457,0,0,9.4542,22.7028,84,2106,33.455
4792,457,1,1,9.4408,22.6789,84,2124,24.794
4793,457,1,1,9.4268,22.5982,84,2105,52.639
4794,457,0,0,9.4701,22.6182,84,2106,30.093
4795,457,0,0,9.4711,22.6382,83,2126,29.942
4796,457,0,0,9.4720,22.6582,84,2116,25.831
4797,457,0,0,9.4721,22.6782,84,2108,26.999
4798,457,0,0,9.4706,22.6982,85,2104,24.325
4799,457,0,0,9.4697,22.7182,84,2110,60.595
4800,457,0,0,9.5127,22.7382,84,2110,28.516
4801,456,0,1,9.5175,22.6326,85,2106,36.638
4802,456,0,0,9.5169,22.6526,85,2096,34.796
4803,456,0,0,9.5173,22.6726,85,2086,29.580
4804,456,0,0,9.5164,22.6926,85,2070,24.846
4805,456,0,0,9.5150,22.7126,85,2066,60.621
4806,455,1,2,9.5563,22.4877,85,2059,35.657
4807,455,1,1,9.5423,22.4231,85,2044,31.460
4808,455,1,1,9.5274,22.3606,87,2033,27.696
4809,455,0,0,9.5266,22.3806,87,2042,24.371
4810,455,0,0,9.5257,22.4006,88,2034,27.123
4811,456,1,0,9.4845,22.3714,88,2030,61.538
4812,456,1,1,9.5137,22.3246,88,2039,36.281
4813,456,0,0,9.5107,22.3446,87,2030,30.614
4814,456,0,0,9.5080,22.3646,88,2012,29.810
4815,456,0,0,9.5052,22.3846,89,2002,27.318
4816,456,0,0,9.5044,22.4046,90,2004,35.401
4817,456,0,0,9.5048,22.4246,90,2008,62.864
4818,456,0,0,9.5501,22.4446,92,2000,34.934
4819,456,0,0,9.5517,22.4646,93,2008,26.848
4820,455,0,1,9.5553,22.4275,92,2015,26.112
4821,455,0,0,9.5560,22.4475,92,2008,28.799
4822,455,0,0,9.5560,22.4675,92,2016,35.721
4823,455,0,0,9.5564,22.4875,92,2004,66.607
4824,455,0,0,9.6007,22.5075,90,2014,31.871
4825,455,0,0,9.6007,22.5275,90,2016,31.553
4826,455,0,0,9.6008,22.5475,91,2008,36.757
4827,455,2,2,9.5740,22.3370,92,1989,34.865
4828,455,1,1,9.5596,22.2229,92,1983,32.081
4829,455,0,0,9.5587,22.2429,92,1986,72.843
4830,455,0,0,9.6017,22.2629,92,1982,34.804
4831,455,1,1,9.5892,22.1798,92,1967,41.583
4832,455,0,0,9.5903,22.1998,92,1952,27.926
4833,455,0,0,9.5908,22.2198,92,1978,28.964
4834,454,0,1,9.5869,22.2382,91,1974,27.899
4835,454,0,0,9.5881,22.2582,92,1980,58.086
4836,454,0,0,9.6341,22.2782,92,1972,33.806
4837,454,0,0,9.6380,22.2982,91,1966,33.037
4838,454,0,0,9.6419,22.3182,92,1954,33.984
4839,454,0,0,9.6446,22.3382,92,1944,27.172
4840,454,0,0,9.6460,22.3582,92,1944,33.562
4841,454,0,0,9.6458,22.3782,91,1936,56.420
4842,454,1,1,9.6777,22.3415,92,1938,33.202
4843,454,0,0,9.6788,22.3615,92,1938,34.661
4844,454,0,0,9.6793,22.3815,92,1940,30.644
4845,454,0,0,9.6794,22.4015,92,1946,32.756
4846,454,0,0,9.6792,22.4215,92,1938,32.431
4847,454,1,1,9.6637,22.3971,93,1919,54.465
4848,454,1,1,9.6950,22.2734,93,1911,29.916
4849,454,1,1,9.6842,22.1748,94,1914,26.788
4850,454,0,0,9.6893,22.1948,94,1926,30.637
4851,454,1,1,9.6788,22.1707,94,1929,24.689
4852,454,0,0,9.6827,22.1907,94,1956,33.826
4853,453,0,1,9.6870,22.0832,94,1951,59.564
4854,453,1,1,9.7218,21.9584,96,1947,32.246
4855,453,0,0,9.7282,21.9784,96,1962,25.176
4856,453,0,0,9.7337,21.9984,96,1960,27.003
4857,453,1,1,9.7247,21.8986,98,1954,28.232
4858,453,2,2,9.7009,21.6803,97,1968,28.247
4859,453,2,2,9.6750,21.3500,96,1950,74.518
4860,453,0,0,9.7205,21.3700,95,1972,26.518
4861,453,0,0,9.7220,21.3900,95,1992,26.457
4862,453,0,0,9.7237,21.4100,93,1992,30.578
4863,453,1,1,9.7111,21.3166,93,1995,31.841
4864,453,0,0,9.7115,21.3366,94,1984,24.995
4865,453,3,3,9.6697,21.0836,95,1970,66.725
4866,453,0,0,9.7154,21.1036,95,1982,32.081
4867,453,0,0,9.7175,21.1236,96,1986,28.998
4868,453,1,1,9.7057,21.0412,96,1980,32.960
4869,453,0,0,9.7070,21.0612,96,1992,27.720
4870,453,1,1,9.6945,20.9827,97,1984,24.479
4871,453,0,0,9.6965,21.0027,97,1994,62.180
4872,453,0,0,9.7430,21.0227,98,1992,29.699
4873,453,0,0,9.7469,21.0427,97,1974,30.723
4874,453,0,0,9.7503,21.0627,97,1966,26.336
4875,453,0,0,9.7538,21.0827,97,1966,33.528
4876,453,0,0,9.7568,21.1027,98,1956,26.123
4877,453,0,0,9.7574,21.1227,99,1964,58.446
4878,453,1,1,9.7880,21.0917,99,1979,28.826
4879,453,0,0,9.7885,21.1117,99,1986,31.364
4880,453,1,1,9.7763,21.0318,99,1985,38.526
4881,453,0,0,9.7782,21.0518,99,1980,33.769
4882,453,0,0,9.7798,21.0718,98,1990,33.030
4883,453,0,0,9.7803,21.0918,99,1994,77.864
4884,453,0,0,9.8239,21.1118,97,1996,36.904
4885,453,1,1,9.8102,21.0021,97,1987,29.297
4886,453,0,0,9.8099,21.0221,98,1992,29.146
4887,453,0,0,9.8108,21.0421,98,2002,35.368
4888,453,0,0,9.8120,21.0621,99,2006,28.432
4889,453,0,0,9.8141,21.0821,100,2006,65.380
4890,453,0,0,9.8598,21.1021,100,2010,28.847
4891,453,1,1,9.8492,21.0668,100,2014,33.238
4892,453,1,1,9.8388,21.0220,100,2004,38.186
4893,451,0,2,9.8497,20.7805,99,2008,33.645
4894,451,0,0,9.8525,20.8005,101,1984,31.016
4895,451,1,1,9.8411,20.7736,102,1988,67.309
4896,451,1,1,9.8731,20.7251,102,1981,31.760
